HRS,WND_S_MEAN,WND_S_STD,WND_D_MEAN,WND_D_STD,PWR_MEAN,PWR_STD 
2019-08-06 16:55:00,4.865288351747614,0.7171775464312522,195.21973938693532,7.294376259800532,16781933.39051854,7862.85615648029
2019-08-06 17:00:00,5.193352748305314,0.7947511791678439,195.35133935757472,7.224766544931367,16781936.88861513,5342.623436805181
2019-08-06 17:05:00,4.680374370935071,0.7408930120192156,195.4024226361049,7.243741224881442,16781934.409128483,7117.629784556092
2019-08-06 17:10:00,4.44415080442746,0.7251980397521436,195.37890839904043,7.345241181941574,16781930.301781565,9793.17616697974
2019-08-06 17:15:00,4.458638428019282,0.7475615116305183,195.2893658540612,7.520026335064887,16781925.6103615,12149.327324485912
2019-08-06 17:20:00,4.553669714068526,0.7820246401674418,195.1427007867955,7.758100354543724,16781917.249329768,15483.263345060692
2019-08-06 17:25:00,4.461244627971091,0.782357626797259,194.94814237924888,8.048757116314162,16781883.081298992,24831.782730253177
2019-08-06 17:30:00,4.4496478563565995,0.7944684750350302,194.71522534996586,8.380645408742836,16781805.50701021,38377.44029211693
2019-08-06 17:35:00,4.321274588650351,0.7832785928340371,194.4537660500692,8.741856575631111,16781538.912908677,66483.45007123954
2019-08-06 17:40:00,4.271445455003182,0.7838550684565966,194.1738319248555,9.12003481847275,16780916.467756335,106334.15574734207
2019-08-06 17:45:00,4.363982286726939,0.8086684202548826,193.8857044830274,9.5025050706114,16780020.056803368,145667.6936163266
2019-08-06 17:50:00,4.343184918466803,0.8107314850448606,193.59983655515575,9.876409402489491,16777810.429483324,213720.63352277197
2019-08-06 17:55:00,4.202117723880522,0.7884517540160476,193.32680511842258,10.228840450692207,16771733.947525581,336160.28200682224
2019-08-06 18:00:00,4.2999068089812535,0.8094306194895655,193.07726126909057,10.54695979585381,16767175.377929255,404214.54585107864
2019-08-06 18:05:00,4.382657031918372,0.8263602389696558,192.85941073168775,10.821052986807485,16761867.04073822,471174.1492667547
2019-08-06 18:10:00,4.390117149041496,0.8279490638317071,192.67153155041908,11.053469723922554,16753174.151060428,563907.9942148143
2019-08-06 18:15:00,4.329845992231145,0.8157235564993768,192.5093182177155,11.249719253180995,16738383.349575564,693663.2204554266
2019-08-06 18:20:00,4.199136178543556,0.7893523221706401,192.3683675637445,11.415455588125054,16710069.530975133,890380.85707141
2019-08-06 18:25:00,4.229817242996981,0.7925189737031089,192.24420391292873,11.556431136079171,16697250.398529572,965974.9990723266
2019-08-06 18:30:00,4.232558332336905,0.7896529215725936,192.13230100844612,11.678457876573367,16679485.110710308,1061708.9491704665
2019-08-06 18:35:00,4.2704762399526315,0.7925889854297137,192.02810069692512,11.787374616179221,16667881.849606808,1119590.1030542802
2019-08-06 18:40:00,4.4030555046869155,0.8122275708439077,191.9270283821421,11.889019189971327,16675664.86197688,1080739.5993002604
2019-08-06 18:45:00,4.476111203075465,0.8199849531637942,191.8245052748841,11.989204768982367,16671209.537606511,1102788.7922395035
2019-08-06 18:50:00,4.589460438204983,0.8342384957988986,191.71595748840213,12.0936996377071,16672971.844757816,1093800.2599225156
2019-08-06 18:55:00,4.3952729102442065,0.7921162053243442,191.59682205641147,12.208209911566568,16598439.504722055,1415559.6184649244
2019-08-06 19:00:00,4.254941801742644,0.7596723925572182,191.4625499841776,12.338364667148824,16488085.81648091,1783302.5613411325
2019-08-06 19:05:00,4.201997916746391,0.7426518217981044,191.310085359985,12.487999420981266,16370639.565383738,2098987.63029359
2019-08-06 19:10:00,4.188291529686629,0.7323032292510587,191.14228498388562,12.654099268440595,16240046.473820722,2395023.9128031097
2019-08-06 19:15:00,4.4970854487108465,0.7775271318810819,190.96345209440705,12.832025952463967,16389641.73097788,2050256.9005140017
2019-08-06 19:20:00,4.894111055253717,0.8365237273051527,190.77785042104063,13.017251833604961,16516996.098288596,1693134.0268546282
2019-08-06 19:25:00,4.789121710016113,0.8092097015163011,190.58970246724274,13.20536956179408,16382579.420601733,2066656.2702668638
2019-08-06 19:30:00,4.9268054088945386,0.8230969207899349,190.40318960932117,13.392095514154,16372088.028744856,2092038.8200597446
2019-08-06 19:35:00,4.815970798729103,0.7958592655625614,190.22245409222583,13.573266965849614,16174734.005670745,2523869.8028958426
2019-08-06 19:40:00,4.513602085142088,0.7383185787292752,190.05160301066343,13.744832961882114,15559916.661228733,3478005.1958568823
2019-08-06 19:45:00,4.1490880432552215,0.6724567141594093,189.89471436308898,13.902838866006082,14037882.902121961,4803347.424207941
2019-08-06 19:50:00,4.3128966117372105,0.6934618993937978,189.7558452583749,14.043404565566275,14408576.274374617,4561580.44799804
2019-08-06 19:55:00,4.29831446226994,0.6867140876690874,189.63904234147256,14.162696297762418,14058351.974215122,4788809.919910596
2019-08-06 20:00:00,4.595714724202692,0.7309211079049716,189.5483544859319,14.256892026952642,14951672.49399949,4123890.7863391847
2019-08-06 20:05:00,4.830605266378856,0.7663921953200719,189.4864426584961,14.323400845736446,15430920.541915271,3630438.051316948
2019-08-06 20:10:00,4.652529885879144,0.7375915659817898,189.45038430981828,14.364584429145262,14941621.543515796,4132331.6503781155
2019-08-06 20:15:00,4.624323260903337,0.7334796303464568,189.4358915377941,14.383951136825974,14833757.167329561,4227418.277579259
2019-08-06 20:20:00,4.32637483973282,0.6870670198183144,189.43869614019798,14.3849390832303,13678910.45074933,4995124.803170416
2019-08-06 20:25:00,4.315633503328872,0.6863739591122173,189.45453249178126,14.370958083972239,13671886.739240758,4998775.493029811
2019-08-06 20:30:00,4.356891667479257,0.6937842951903499,189.4791265157509,14.345420982327605,13931342.10307508,4861306.407622547
2019-08-06 20:35:00,3.723340633966913,0.5931801014138918,189.50819082488067,14.311764289211814,0.0,0.0
2019-08-06 20:40:00,4.549188524043699,0.7241910964545928,189.5374260931454,14.273457926473125,14791793.149293242,4263890.215742277
2019-08-06 20:45:00,4.426053735918339,0.7028205455541023,189.56252867975743,14.234003838330992,14401877.045502447,4564714.149742535
2019-08-06 20:50:00,5.300994920395553,0.8377555926636244,189.57920446377202,14.196923335895288,16154810.911669455,2560049.0636916575
2019-08-06 20:55:00,5.419868160289765,0.8501169921189935,189.58318875998748,14.165733265997806,16248516.53345354,2370907.3497652486
2019-08-06 21:00:00,5.115474308905019,0.7937195750273203,189.57027207774442,14.143911441053724,15960411.247630369,2904239.3019155473
2019-08-06 21:05:00,4.780337597518021,0.7309826133431603,189.53707843983415,14.134479916245125,15355106.285970025,3717184.955867805
2019-08-06 21:10:00,4.2957419401350405,0.6450618079988168,189.48331180378716,14.138854648252885,13392790.910715323,5128666.622402153
2019-08-06 21:15:00,4.375712334226384,0.6431412902034703,189.40947282046415,14.157970098128548,13530181.486074962,5066484.060127718
2019-08-06 21:20:00,3.835204444217768,0.5501107155412956,189.31608733994503,14.192666269224018,0.0,0.0
2019-08-06 21:25:00,3.6071391981965633,0.5035791142607586,189.20368784261848,14.243705014815273,0.0,0.0
2019-08-06 21:30:00,5.2782289058597,0.7154977718343232,189.0727961489656,14.311788540708575,15655415.732697012,3349555.3643337963
2019-08-06 21:35:00,5.2168595816464025,0.685259435777863,188.92390747339482,14.397579369374302,15332548.664960938,3738449.0228908765
2019-08-06 21:40:00,4.738330534093486,0.6020806103432204,188.75747580266184,14.501721184382582,13147232.816686507,5219997.895415204
2019-08-06 21:45:00,4.394697051106396,0.5394578910257428,188.57390050715838,14.624860137426744,10096495.838982016,5473970.002096203
2019-08-06 21:50:00,4.732244643242359,0.5606389290108744,188.37351403311217,14.767666361975055,11707849.108989092,5547928.890322731
2019-08-06 21:55:00,4.931324291750628,0.5635647401717145,188.1565704740693,14.930855588980155,12220132.995086858,5472395.502568137
2019-08-06 22:00:00,4.907531609594887,0.5409925937090656,187.92323477884887,15.115210896446087,11258701.045322597,5566223.879725019
2019-08-06 22:05:00,3.9119207429530163,0.4161098642706582,187.67372509840882,15.321061353022197,0.0,0.0
2019-08-06 22:10:00,3.7168687918306387,0.3815188472571567,187.40880635122383,15.546642908241449,0.0,0.0
2019-08-06 22:15:00,5.158457988270347,0.5107564523279621,187.1294112757924,15.789674671179382,10405452.017333651,5500872.822672107
2019-08-06 22:20:00,6.126471944118851,0.5846230561284869,186.83650909471356,16.047874629023518,14619701.536992576,4383520.412421056
2019-08-06 22:25:00,3.983146043484653,0.36579529499549107,186.5311153914003,16.31894288035017,0.0,0.0
2019-08-06 22:30:00,5.084701532943793,0.4484669131690913,186.21430062573228,16.60055022079488,7725795.19735261,4346279.18524263
2019-08-06 22:35:00,5.537673569125806,0.4677909387213353,185.88719722449105,16.890331821981956,9603495.21543553,5306228.126473958
2019-08-06 22:40:00,5.0492401874583095,0.4070767727112332,185.5510051562405,17.185885754777427,6649004.878724165,3219871.8498960035
2019-08-06 22:45:00,4.366819155730078,0.3345152420247075,185.20699588295463,17.48477608331385,5591533.709532784,818800.1543050422
2019-08-06 22:50:00,4.4438591278185315,0.32168094213827597,184.85651457258638,17.784540204805463,5582688.950409531,749108.5305550431
2019-08-06 22:55:00,4.772416701570675,0.3242474197474623,184.50098045839653,18.082700040655308,5682298.471712767,1122722.5909246812
2019-08-06 23:00:00,3.818390130472032,0.241469301862862,184.14188524259362,18.376776606017774,0.0,0.0
2019-08-06 23:05:00,4.1989308804781516,0.24459754069686726,183.78078946573518,18.664307409826204,5468804.848404182,265636.65334605204
2019-08-06 23:10:00,4.870266657642608,0.2579366164439336,183.41931679516472,18.942866069073034,5582424.261286873,604810.91075998
2019-08-06 23:15:00,5.661672608419689,0.2680634257647712,183.059146210098,19.210083446752364,6207034.226748878,2378059.4706605813
2019-08-06 23:20:00,5.257822337204372,0.21763671260420514,182.70200214151558,19.463669636689477,5639960.030138607,736591.7442672488
2019-08-06 23:25:00,5.535482991985075,0.19421790371383585,182.34964266290058,19.701436094184075,5731894.689478923,1019166.0404391552
2019-08-06 23:30:00,4.957447689549436,0.14086907320103936,182.00384588779912,19.921317238142905,5483728.631070416,257908.53906413278
2019-08-06 23:35:00,4.765851089346366,0.10186444916513347,181.66639479304317,20.12139090578105,5405885.930168036,171009.44351592107
2019-08-06 23:40:00,4.980716558442254,0.06950442280928781,181.3390607453733,20.29989711583136,5391887.764319143,147595.74206931645
2019-08-06 23:45:00,5.446819468226467,0.03352255107547375,181.02358606279657,20.455254687408747,5422572.579690281,194829.7598222472
2019-08-06 23:50:00,5.801355135063995,0.011769150714226571,180.72166598709157,20.58607536251785,5905078.491497753,207180.49956503056
2019-08-06 23:55:00,6.762091568708178,0.07164626314053102,180.43493047753262,20.69117518379029,16624551.186976688,1300642.8874794836
2019-08-07 00:00:00,6.574851898191652,0.07164626314053102,200.4199322893668,20.69117518379029,16782594.253793284,115355.91587966999
2019-08-07 00:05:00,4.657373245868394,0.07164626314053102,200.41993224047127,20.69117518379029,5399062.031065423,215780.93782608665
2019-08-07 00:10:00,4.191784397067504,0.07164626314053102,200.4199322062414,20.69117518379029,5423212.810907364,305214.70619480644
2019-08-07 00:15:00,3.372541533426524,0.07164626314053102,200.4199321849446,20.69117518379029,0.0,0.0
2019-08-07 00:20:00,4.58952937532964,0.07164626314053102,200.41993217484819,20.69117518379029,5398703.035401761,222809.93861200436
2019-08-07 00:25:00,7.119088212521198,0.07164626314053102,200.4199321742194,20.69117518379029,17794936.788519055,2244072.4047596897
2019-08-07 00:30:00,5.125624024777581,0.07164626314053102,200.4199321813256,20.69117518379029,5464660.020777298,321997.1520153859
2019-08-07 00:35:00,5.3040322393031065,0.07164626314053102,200.4199321944341,20.69117518379029,5583993.141537511,850507.0799828196
2019-08-07 00:40:00,5.244517995898322,0.07164626314053102,200.41993221181212,20.69117518379029,5524783.007398366,579572.0237418796
2019-08-07 00:45:00,5.8848065345943255,0.07164626314053102,200.4199322317272,20.69117518379029,16267701.22665417,2316764.091892531
2019-08-07 00:50:00,6.569060925476492,0.07164626314053102,200.41993225244642,20.69117518379029,16782502.167302668,113054.36078083189
2019-08-07 00:55:00,5.447576893689829,0.07164626314053102,200.41993227223722,20.69117518379029,6071386.135660378,2269950.0638529356
2019-08-07 01:00:00,5.307684789086844,0.07164626314053102,200.4199322893668,20.69117518379029,5588881.759415377,871684.6943583855
2019-08-07 01:05:00,4.7708034088568745,0.07164626314053102,200.41993230246877,20.69117518379029,5403382.087183829,210628.1630590016
2019-08-07 01:10:00,5.412968544869113,0.07164626314053102,200.41993231164108,20.69117518379029,5868296.5126923,1798718.6859942994
2019-08-07 01:15:00,5.904144435022287,0.07164626314053102,200.419932317348,20.69117518379029,16380350.064925944,2057520.585704483
2019-08-07 01:20:00,5.774835968894527,0.07164626314053102,200.41993232005387,20.69117518379029,14820085.78768215,4212170.497604197
2019-08-07 01:25:00,4.09798027058514,0.07164626314053102,200.4199323202228,20.69117518379029,5435399.64835592,332156.4030778589
2019-08-07 01:30:00,5.129090318806135,0.07164626314053102,200.41993231831898,20.69117518379029,5465873.197697987,326105.95924386196
2019-08-07 01:35:00,5.8401808846806125,0.07164626314053102,200.41993231480683,20.69117518379029,15880260.84929082,3013430.0605897903
2019-08-07 01:40:00,5.647603230127259,0.07164626314053102,200.4199323101503,20.69117518379029,10600036.998814967,5500681.976639685
2019-08-07 01:45:00,4.5190256541187335,0.07164626314053102,200.41993230481384,20.69117518379029,5399859.451747383,232747.3974089268
2019-08-07 01:50:00,4.071428135893388,0.07164626314053102,200.41993229926163,20.69117518379029,5439340.197201674,340195.64779078664
2019-08-07 01:55:00,4.981740049002144,0.07164626314053102,200.41993229395783,20.69117518379029,5428026.810958802,233470.59284875353
2019-08-07 02:00:00,4.9316100166500565,0.07164626314053102,200.4199322893668,20.69117518379029,5419728.8337909635,222367.57624094715
2019-08-07 02:05:00,5.175190354395414,0.07164626314053102,200.41993228585454,20.69117518379029,5484351.805045607,396469.4777946638
2019-08-07 02:10:00,4.7646896015709865,0.07164626314053102,200.419932283395,20.69117518379029,5403016.207188386,210668.27546904533
2019-08-07 02:15:00,4.839644199757701,0.07164626314053102,200.41993228186396,20.69117518379029,5408697.050933936,212343.45203367615
2019-08-07 02:20:00,5.083796819852126,0.07164626314053102,200.41993228113708,20.69117518379029,5451519.444543784,282252.5664704577
2019-08-07 02:25:00,5.49800480494809,0.07164626314053102,200.4199322810902,20.69117518379029,6572062.176939489,3120416.543054888
2019-08-07 02:30:00,4.762293549061504,0.07164626314053102,200.41993228159916,20.69117518379029,5402877.264923704,210691.97071624934
2019-08-07 02:35:00,6.369570083012997,0.07164626314053102,200.4199322825396,20.69117518379029,16780599.220178705,122876.48395797709
2019-08-07 02:40:00,5.753411391837632,0.07164626314053102,200.41993228378726,20.69117518379029,14300117.566108523,4602454.572846971
2019-08-07 02:45:00,6.398441366528182,0.07164626314053102,200.4199322852181,20.69117518379029,16780936.89397149,110067.53549497463
2019-08-07 02:50:00,5.507252456871175,0.07164626314053102,200.41993228670785,20.69117518379029,6700244.3563787285,3294527.5163644115
2019-08-07 02:55:00,6.723449711451369,0.07164626314053102,200.4199322881321,20.69117518379029,16789635.267530773,237338.28152172902
2019-08-07 03:00:00,5.348480424660392,0.07164626314053102,200.4199322893668,20.69117518379029,5659058.412617083,1152421.337360684
2019-08-07 03:05:00,2.9986602255179173,0.07164626314053102,200.41993229031377,20.69117518379029,0.0,0.0
2019-08-07 03:10:00,5.074928723589976,0.07164626314053102,200.41993229097957,20.69117518379029,5449044.95656558,275782.4438997174
2019-08-07 03:15:00,5.126433124786752,0.07164626314053102,200.41993229139698,20.69117518379029,5464941.304492032,322943.51127028104
