Unnamed: 0,245TSU,245TSV,245TS-WS,245TS-WD,382TSU,382TSV,382TS-WS,382TS-WD
2019-08-01 14:45:00,7.659184538730286,-1.3649868777764496,7.796416697615732,221.50404098028318,7.614341931279602,-1.172681550725178,7.72709220083795,220.4907899904072
2019-08-01 14:50:00,7.212347539051501,-1.0415536269019603,7.332762899609661,219.7254255128556,7.275937836082103,-1.2955618234409445,7.418516522630025,222.19960324287172
2019-08-01 14:55:00,7.337913366363686,-0.461882234241925,7.403088605874473,215.1510764733673,7.586799281796077,-0.7556045947280882,7.665283595008797,217.29749697995112
2019-08-01 15:00:00,7.922427814820247,-0.16570112317340024,7.970401046955239,212.32637213479583,7.873360400027341,-0.5726736874328309,7.926433855751642,215.9857012218819
2019-08-01 15:05:00,8.402233681963226,-0.0919835509560884,8.43396779935064,212.26033071266792,8.28756219764731,-0.5828316457640359,8.334514465060607,215.90917483614362
2019-08-01 15:10:00,8.540192685781951,0.1961248499041196,8.563240305955562,210.1296014842409,8.453953901156591,-0.5411652671747029,8.48819590539578,215.4461336774823
2019-08-01 15:15:00,8.464894474266885,0.32575817460715045,8.496234399966964,209.3746374883059,8.476358025360037,-0.08182844632769523,8.494277391903609,212.4803665668701
2019-08-01 15:20:00,8.533543866663887,0.24485709842086814,8.55552279805676,209.83102269947452,8.633547972972352,-0.12180197594130066,8.646103577018254,212.666878659092
2019-08-01 15:25:00,8.5022924653534,0.7685426700035051,8.556569081122449,205.55563856250907,8.232971339035348,0.2429782704229565,8.257238012908436,209.449741542251
2019-08-01 15:30:00,8.15851450904257,-0.10638596116446243,8.18610403454472,212.15001918193852,8.353648720396986,-0.04088103131069233,8.368341306935271,211.9803852932357
2019-08-01 15:35:00,7.6402625714867956,-0.2396112816205329,7.6903568073614315,213.0674474199262,7.691032873102086,-0.1516772530754012,7.72119090793294,212.88883216241283
2019-08-01 15:40:00,6.575414159523021,-0.8874665141265577,6.736261319460205,219.45043189836792,6.779632082246822,-0.6620275021683572,6.902313695998675,217.5244151826727
2019-08-01 15:45:00,6.283993807698251,-1.0058759180067538,6.432485905992577,220.66336618787068,6.355008399781598,-1.0838793622279852,6.488459771750815,221.4406094858376
2019-08-01 15:50:00,7.065488137269679,0.1619229985243593,7.118619162684079,210.55877939606881,7.0197757391285505,0.01085674304848183,7.065191693361792,212.15685806177848
2019-08-01 15:55:00,7.253015678734371,-0.3761836530272662,7.308166447421546,213.989089025008,7.469417113906053,-0.5046853135981278,7.5167305922460015,215.29588650190655
2019-08-01 16:00:00,6.538304445139481,-0.7691511528693981,6.623702528694374,218.1403980607063,6.62124213863202,-0.7862402171645514,6.7028680764183335,218.538387936164
2019-08-01 16:05:00,5.968246126806778,-0.5632782540841652,6.064640338008312,217.12017757819717,5.975218728360367,-0.6924958617527556,6.07935868888749,218.73322727087472
2019-08-01 16:10:00,6.744253291719586,0.34272998515524594,6.791038371085937,208.52384668514662,6.586626972414049,0.1747093894165685,6.620875678467049,210.4294594685159
2019-08-01 16:15:00,6.897963603408924,0.440077228114089,6.938285581508023,207.91171226207715,6.701278467797192,0.3239747170937876,6.72789753742714,209.01787035823173
2019-08-01 16:20:00,6.826570738453957,0.6685847633775961,6.903076213655813,206.12683926500927,6.81932232732586,0.2491821619105329,6.885908316276804,209.968401787832
2019-08-01 16:25:00,6.9806806515219435,0.8313466697660332,7.060262337405519,203.97711537514192,6.730819904333615,0.7478396161428321,6.812268768211903,204.89234648050916
2019-08-01 16:30:00,6.8321036504077854,0.14878165784320918,6.896035033038416,210.28068034437112,6.884224930330437,0.09627463725674236,6.923105211406798,211.11877616259125
2019-08-01 16:35:00,7.257261007996171,0.27216389278777603,7.306070628442531,209.55065370273877,7.274987640313401,0.0659159167773331,7.314753668485781,211.40831733857516
2019-08-01 16:40:00,7.3638726299425565,-0.32957891503359643,7.394197131846641,213.8164850243224,7.280322017918854,-0.418299348933012,7.3257958535980725,214.84993233910825
2019-08-01 16:45:00,6.9743647925134375,-0.586899353006208,7.067450793367152,216.0275233637215,7.00945530751312,-0.8740049112914507,7.12366701393899,218.8271799514864
2019-08-01 16:50:00,7.199926600536318,-0.8645510514084191,7.326981965676963,218.26478734110714,7.006068877294611,-0.6172482803735836,7.107501012113451,217.02130593649662
2019-08-01 16:55:00,6.713394972208827,-0.9823963952353336,6.82218037877812,219.45630851206792,6.7234429847690285,-0.8197077662699654,6.806109954747553,218.32102023253208
2019-08-01 17:00:00,6.051369204422442,0.2508524237031112,6.0992777884535245,209.55812810615714,6.269151872832387,0.2938027943941505,6.326325252452824,209.29690572017924
2019-08-01 17:05:00,5.620188609514171,1.1809397455572384,5.829171496140554,199.30350592895732,5.611350762566659,0.8734648193146693,5.728285504572762,203.22756663472322
2019-08-01 17:10:00,4.394034196374306,0.10624936993813053,4.604165033579376,209.29551571282903,4.828193343453882,0.05896316662421861,4.988409708461092,210.4995394915031
2019-08-01 17:15:00,5.7991176628697785,-0.10939232226182166,5.930629151664952,212.95631730143418,6.276476575008447,0.12500647241147264,6.395296762980778,211.03573175141568
2019-08-01 17:20:00,6.244136218698964,2.184769447317408,6.642835027319747,192.25344230656464,6.246830083657626,2.188592694003387,6.651657567231715,192.48654422379278
2019-08-01 17:25:00,6.0199157702095425,0.2759109766034628,6.118123812987183,207.95580605048022,5.9082438204000605,0.12364320064019305,5.9854500735491225,210.34647000615186
2019-08-01 17:30:00,6.4277908054116155,0.57829739109908,6.585324733405143,205.92268379076648,6.199436504158897,0.6283147672672372,6.386882012636169,206.70011806403735
2019-08-01 17:35:00,5.384494815607941,2.3031985941372444,5.902232225232247,188.3431416740645,5.855384525732019,1.9641395081271025,6.2404508816567095,193.14737240650464
2019-08-01 17:40:00,6.412810587220242,0.27300885997805363,6.583261609236598,208.57983081320907,6.508693221176465,0.2931438636278467,6.674567992667433,209.05005500833093
2019-08-01 17:45:00,5.451261939486479,-1.8410028952694957,5.86703760759058,229.73564569938716,5.911165040340975,-1.6222081781128384,6.238288434753307,226.98950485339333
2019-08-01 17:50:00,5.9109778206564805,1.3290509881182802,6.198566265987702,198.63693918219482,6.093938474944003,1.0068935525342138,6.277237947968057,202.6340398449276
2019-08-01 17:55:00,6.5135125827629805,2.8917929285414417,7.177474906597768,187.05236870687347,6.516477987759057,2.6145396286504,7.087433642823128,189.54012581499182
2019-08-01 18:00:00,5.938902049050333,2.6761411534943447,6.588909883806872,188.63647572186332,5.6084823726071225,3.0143788543522785,6.490659906825195,185.1481845684013
2019-08-01 18:05:00,6.158605550766407,2.3869886268285248,6.665512563029541,189.5441434198317,6.320403829098864,2.2889073425157656,6.765354047462446,191.9030660635738
2019-08-01 18:10:00,5.546563593111397,2.034533075995614,5.972438245728508,190.07205318785785,5.610299902928713,2.3602863080654903,6.136808207665771,187.6721051519392
2019-08-01 18:15:00,6.573274348057258,2.658802883801094,7.196869110881728,188.9438538677203,6.573855325082432,2.6952425728335045,7.199144802356093,189.43195875116757
2019-08-01 18:20:00,4.169563292159289,2.2710669317477947,4.775719125361737,182.0108198152077,3.912727198602005,2.2049860551139644,4.508202446640898,182.00513290443848
2019-08-01 18:25:00,4.823964277522795,2.9315463203191974,5.758755034413768,177.55768269178154,5.011157302530502,2.820037580697113,5.839723703685122,180.87864518365953
2019-08-01 18:30:00,4.7852780903901735,1.5300712798327751,5.091862195858845,193.95197767937375,4.489299558447138,1.6386200630686127,4.9112546134067605,192.70462532342592
2019-08-01 18:35:00,5.396731040532063,3.5477184635756283,6.600103147289032,178.3668008434401,5.483722048943719,3.621177952912832,6.735941101223013,179.27680782204678
2019-08-01 18:40:00,4.08459101088529,4.583045083955837,6.300309196494508,165.17962178307152,4.086652552813707,5.043579175016358,6.576168573120496,162.4651315903369
2019-08-01 18:45:00,4.480430488039176,3.3907216427839315,5.841404936957782,176.0315566055049,5.012403746235415,3.174302611012469,6.119559855215473,180.8413465299919
2019-08-01 18:50:00,6.877004192368517,3.9440360160778636,8.0295818571718,181.7181949935352,6.850280325774065,3.4362764931746974,7.747193090223774,185.26052072960601
2019-08-01 18:55:00,6.134001311695363,2.0413783762576068,6.600401925829099,191.37428946907357,6.2960478429323,1.711714444225923,6.651085111638103,194.93314850364519
2019-08-01 19:00:00,5.695392914818032,0.8139326296528057,5.828280870795032,202.81189447051025,5.7839845848355536,0.9080959264504174,5.9151174517262985,202.35924520732925
2019-08-01 19:05:00,6.461203133241093,3.3746769685529405,7.517048055999691,187.42023471489563,6.457341240262414,3.693629630050658,7.643795948265255,185.57614246511108
2019-08-01 19:10:00,5.901631736180388,4.475571715804621,7.429162328611072,174.31221424505173,5.826220877042904,4.27637638502476,7.254700954827869,175.41834480999543
2019-08-01 19:15:00,4.644488896141587,2.4028284865756318,5.380864444736649,183.1298276985012,4.638139693944167,2.554904190012642,5.473461290436861,182.7225249362225
2019-08-01 19:20:00,6.507864343681762,1.989601921102354,6.9570435082336175,193.05955559080328,6.4943923604852225,1.962006305717888,6.931396290396807,194.42244233015703
2019-08-01 19:25:00,5.4672480701907995,2.2982312769091666,6.0021024038384585,187.8387679227016,5.427447084786369,2.170470349843472,5.924027021763759,189.16251043062627
2019-08-01 19:30:00,2.9674425914101428,2.4893279740357697,3.974235423051067,171.18492089031022,3.3386100225101765,2.547087943548246,4.3671003355186135,173.05127794848698
2019-08-01 19:35:00,5.242375821822997,1.3672522682312551,5.669252392505642,196.79050702019163,5.442652543456797,1.3923129233852989,5.841558214249169,197.86823212794872
2019-08-01 19:40:00,6.005352485948357,3.465558054758968,7.243590667240487,183.79642375894642,6.16877666237969,3.1422231151661086,7.255024534325024,186.6180275624796
2019-08-01 19:45:00,6.368787541463356,5.111223452374227,8.28392796251526,172.5630886354792,6.227597312798568,5.288150465047043,8.284629021890806,171.42418793975722
2019-08-01 19:50:00,4.601275801951087,4.914327686644212,7.04238740090887,166.32931609703434,5.013225066923626,4.599823264705738,7.1167425101003765,169.78804147630885
2019-08-01 19:55:00,4.829455555840538,4.997001584824997,7.074290770732029,165.636208442364,5.0934253654630535,4.630347619345835,7.028040214972567,170.0295288314389
2019-08-01 20:00:00,4.890441288389732,5.904014754227438,7.754536869357991,161.62475986991817,5.337333687514752,5.878456397275613,8.047398615195197,164.1286281379445
2019-08-01 20:05:00,5.4703716733445145,6.7217549883886125,8.71724900928838,160.39512570383238,5.7352418429246175,7.050397036716398,9.137388058555286,161.01724024238453
2019-08-01 20:10:00,2.932472875535648,5.58059154668043,6.351980917647598,147.5341270936359,2.918764353552311,5.452031012466859,6.236407244105289,148.1596851287571
2019-08-01 20:15:00,5.303062948572334,3.7347378712365296,6.761049439778955,177.82820402505834,5.945076036325498,3.4754899705335074,7.171812810600095,183.0530519224929
2019-08-01 20:20:00,6.772566603159382,2.3119853763499463,7.269970615867318,193.32683467810745,6.556489149925853,2.7636496409847786,7.233679726281268,189.49725313088936
2019-08-01 20:25:00,5.082269226158541,3.0454101183552282,5.976996897464518,180.55069068772968,5.020281707806003,3.2903317480918397,6.0646784748037526,178.10878616409263
2019-08-01 20:30:00,7.476842600421711,3.651808768844288,8.389772657491042,185.75550264469845,7.022361150674096,3.824084476308284,8.065734763681709,183.57383208948949
2019-08-01 20:35:00,5.092264392409907,4.6264169294017865,6.955934416746711,169.3876271470749,4.94452883999026,4.556087984529485,6.787805957142927,168.74140574943314
2019-08-01 20:40:00,4.664352013918113,2.974794396116972,5.639956152196995,177.8647410183246,4.009007599207308,3.41012085212941,5.3899877217599785,169.47193142400195
2019-08-01 20:45:00,6.022919955970934,4.629391107357644,7.790266951611928,174.14041414594155,6.360055553689513,4.471794925396927,7.961890489071767,177.64130473144095
2019-08-01 20:50:00,5.573347195032978,1.9530642845710144,5.988668236406928,192.3674741681314,5.613537920535637,2.1079094869307675,6.105262952560315,191.01462193849224
2019-08-01 20:55:00,3.87626667880678,3.4856375054514626,5.373798478722208,171.302520978939,4.1349595448854,3.7119991961650287,5.679796972142478,171.32273043792213
2019-08-01 21:00:00,4.129317265874392,6.137390539046391,7.462272675078279,155.20223789397562,4.251376538776598,6.012195188028826,7.422534195044452,157.0040573909766
2019-08-01 21:05:00,4.11765507207969,7.289435895873878,8.437745078221182,151.13775140637105,4.227543796081614,7.142632439749117,8.34242807789522,152.67318950599824
2019-08-01 21:10:00,4.690539773844232,5.2857890398610605,7.231367188395202,163.06671893875387,5.2536452407227845,5.108399812522017,7.439791271478118,168.2213143798078
2019-08-01 21:15:00,4.956435551354061,3.0605109471616583,6.184754970479927,181.35028137844884,5.09279273429564,3.293330408650436,6.4094435587390315,180.17450131087543
2019-08-01 21:20:00,4.145842262575038,4.899708330754336,6.472692357842816,161.7177673434188,4.345101558804717,4.813589311845832,6.5447858768829965,164.49568235348178
2019-08-01 21:25:00,5.5153524423593945,4.250552556703226,7.281174437633003,173.11576377072788,5.675293773391759,4.234847142804913,7.427386066527616,174.29520182802887
2019-08-01 21:30:00,6.491118479866474,5.229155899654878,8.418836713667638,173.37041877783662,6.74038591661483,4.783688328997613,8.386890530478198,177.032738074099
2019-08-01 21:35:00,5.062689830983007,5.670059320081728,7.7239085146745845,162.08558178255336,5.16337885423588,5.615750568181889,7.7549736077966065,163.68481831060905
2019-08-01 21:40:00,3.830991907393736,4.499121528779381,6.08668064079072,161.2189304251634,3.5652899106536924,4.985633674075767,6.228399415245138,156.60521455604442
2019-08-01 21:45:00,4.541866693980257,5.618117784442783,7.325177449374295,161.15157919625474,4.619990196276347,5.839573536564813,7.513329506914878,160.98779157976833
2019-08-01 21:50:00,7.798179766198926,4.540175062423146,9.113328457156,181.33170445608317,7.649140344443346,4.5498684602214805,8.980898196786152,181.1119887195787
2019-08-01 21:55:00,6.596372112320856,3.5827315374096615,7.759148834791857,182.4925472624366,6.439549936578042,3.8575822969726175,7.705869319427742,180.83159306352002
2019-08-01 22:00:00,4.476637960146882,4.371223831560076,6.330644041920652,168.29816238491318,4.902521889854552,4.5657793844211545,6.776204931743162,169.35822786818662
2019-08-01 22:05:00,5.915727580608741,5.472793423525006,8.097734479298468,168.80688839137667,5.767743514211115,5.342694404647441,7.8953466888211805,168.99874258716636
2019-08-01 22:10:00,5.8640029322654055,4.788498332290868,7.657596425977662,171.80875541272857,5.939467095447943,4.652108072495444,7.60378286069608,173.6144897870047
2019-08-01 22:15:00,5.9426857434947955,4.653591623259756,7.731232267027592,171.42405908643283,6.147193206302603,4.452918480012617,7.769987758221892,174.2759176064905
2019-08-01 22:20:00,6.265715114498718,3.4965291579661018,7.246505816940336,182.33642887917347,6.536016985763572,3.3797828490483823,7.410188275849185,184.88282689530143
