,Wind Speed Ensemble Average,WSPD ENS STD,Wind Direction Ensemble Average,WDIR ENS STD
2019-08-08 06:05:00,7.245610940385703,1.1698996257976026,176.53506818124316,4.7576007660198085
2019-08-08 06:10:00,8.14068341454256,1.2564452528197894,177.05335377888792,4.564650702217922
2019-08-08 06:15:00,9.716587796631202,1.4417059203295826,177.62308417356027,4.425655377706576
2019-08-08 06:20:00,10.728230203895265,1.5393639663643637,178.23991154369088,4.317599938449254
2019-08-08 06:25:00,8.964372632212983,1.251255117819297,178.89945950519333,4.223428888556407
2019-08-08 06:30:00,8.165690552492753,1.1150378127504765,179.59730011144765,4.131477360321221
2019-08-08 06:35:00,8.331827069115324,1.1188740918127633,180.3289360897873,4.034520678474306
2019-08-08 06:40:00,8.114147920670483,1.0766096284369704,181.08978829179813,3.9287912521802477
2019-08-08 06:45:00,9.11774843640849,1.2001257972318151,181.87518823856743,3.81312982910647
2019-08-08 06:50:00,8.700204977517652,1.139842059198723,182.68037553018664,3.688318854359445
2019-08-08 06:55:00,8.264037932704333,1.0805353689458959,183.50049976521723,3.5565915078445527
2019-08-08 07:00:00,7.932489107209445,1.0371938539883803,184.33062648656787,3.421296639429185
2019-08-08 07:05:00,9.317889988914404,1.2200658860634828,185.16574654299114,3.2867062418967414
2019-08-08 07:10:00,7.895333859686872,1.0361669387553052,186.00078813875015,3.1579648458638605
2019-08-08 07:15:00,8.084704579963494,1.0638775446929296,186.83063074650704,3.041189121809051
2019-08-08 07:20:00,9.416236494200776,1.2424350579622767,187.65011998787853,2.9437187917228305
2019-08-08 07:25:00,9.987440624385135,1.320909909191792,188.4540825484647,2.874479716757463
2019-08-08 07:30:00,9.69000990251507,1.283798019381172,189.23734019330286,2.84433224822196
2019-08-08 07:35:00,8.94931508737366,1.1867054365297889,189.99472198582598,2.8661603284207895
2019-08-08 07:40:00,9.805614582056664,1.3000074010223401,190.72107388708068,2.954407939523988
2019-08-08 07:45:00,8.797896958692363,1.164722414679214,191.41126501843522,3.123955810139664
2019-08-08 07:50:00,8.166088337338662,1.077960040670495,192.0601900048421,3.3886794019210846
2019-08-08 07:55:00,8.51165015058418,1.1184852781524641,192.66276697063668,3.7603792618674587
2019-08-08 08:00:00,9.287891319120428,1.2126611632914879,193.2139309297245,4.248571407113571
2019-08-08 08:05:00,7.82736090503121,1.0132386882342188,193.71281018859662,4.856243149251328
2019-08-08 08:10:00,8.106976584443423,1.0381313915303556,194.17526056401059,5.565375760036068
2019-08-08 08:15:00,8.485986097162574,1.0725719044796214,194.6212751615431,6.3513681750280435
2019-08-08 08:20:00,8.549566856602478,1.064417889838275,195.07079619212936,7.189678223960669
2019-08-08 08:25:00,8.217372188256013,1.006064344594301,195.54369894927302,8.056953830559998
2019-08-08 08:30:00,8.082566219321404,0.972103201215507,196.05974710186123,8.931532178992814
2019-08-08 08:35:00,8.231936700104908,0.9723916062183288,196.63851135173613,9.793650601360213
2019-08-08 08:40:00,8.231316270684829,0.9557229817056768,197.29924254971766,10.625534317700316
2019-08-08 08:45:00,8.193605490563142,0.9369250337149889,198.06068871664613,11.411444042602087
2019-08-08 08:50:00,8.308246921840594,0.938554062635929,198.94084355472845,12.137757461509251
2019-08-08 08:55:00,8.245425627903467,0.9240717005814642,199.95661271498105,12.793189783333359
2019-08-08 09:00:00,7.44709925714835,0.11400614773641271,191.25151326498477,6.952764267425353
2019-08-08 09:05:00,7.732342883093898,0.09747707166982122,192.19455089532124,6.478754445130496
2019-08-08 09:10:00,7.865231052078034,0.07664805745689085,193.3252464241192,5.811766925411282
2019-08-08 09:15:00,8.021585874108974,0.05176719401019492,194.60383627152092,4.989449923087817
2019-08-08 09:20:00,7.834138498027061,0.019651783908881004,195.99031144165744,4.050491992877175
2019-08-08 09:25:00,7.903311435272019,0.017639246746711912,197.44495186817375,3.0341928741873208
2019-08-08 09:30:00,7.777998880026402,0.06073096217306162,198.9289002151691,1.9795634194122445
2019-08-08 09:35:00,7.93738632429177,0.11232310384765887,200.404700439069,0.9241705184192615
2019-08-08 09:40:00,7.64003420056326,0.16111435952425301,201.83671868110883,0.09698484958389893
2019-08-08 09:45:00,7.440075168282595,0.210982741688428,203.19137253298584,1.052279361013519
2019-08-08 09:50:00,7.6226815578364935,0.27160686436951975,204.43711414983244,1.9137790383389297
2019-08-08 09:55:00,7.579242839265903,0.3224117543508047,205.54413570224054,2.656937915416208
2019-08-08 10:00:00,7.899386270583854,0.38460635805376553,206.48378499823625,3.2597067785259033
2019-08-08 10:05:00,7.566641494216563,0.40669953362455535,207.23669834283442,3.7087026038178084
2019-08-08 10:10:00,7.567754238019714,0.43644570299960694,207.81846618673558,4.019536668803267
2019-08-08 10:15:00,8.14435717652629,0.49287295829898525,208.25178594029776,4.212479288156981
2019-08-08 10:20:00,8.809686822628965,0.5495534506490714,208.5578588027665,4.305405776075659
2019-08-08 10:25:00,9.339315474595098,0.5919377550616645,208.75690920742696,4.31452893685578
2019-08-08 10:30:00,8.743606480403422,0.5565691381049342,208.86865675161735,4.255059176500654
2019-08-08 10:35:00,8.039192394280914,0.509253606082976,208.91273146877492,4.141778626580875
2019-08-08 10:40:00,7.3578402806535035,0.46068266028147153,208.90902473336104,3.9895225141235366
2019-08-08 10:45:00,7.309292596737067,0.45030946544344097,208.87796748623816,3.813560779335343
2019-08-08 10:50:00,6.763431720845762,0.40918037825229536,208.8407259299871,3.629869921704444
2019-08-08 10:55:00,6.975066877336734,0.41466531384260374,208.81930306763985,3.455281583453212
2019-08-08 11:00:00,7.046000164501341,0.41309340697805563,208.83653286974612,3.3074916154903606
2019-08-08 11:05:00,6.881231833279612,0.400300672412786,208.91109326340322,3.2007798151122078
2019-08-08 11:10:00,6.7137958542031875,0.3900114847554237,209.0424445875948,3.133074355459906
2019-08-08 11:15:00,6.870509617388436,0.4009446947898576,209.22485638752516,3.097767332006401
2019-08-08 11:20:00,6.540343202849887,0.3855266746442192,209.4522448263249,3.087845559198201
2019-08-08 11:25:00,6.823397120427833,0.40824000602455257,209.7182275671881,3.0959705819071814
2019-08-08 11:30:00,6.79518296625041,0.4143541967240134,210.01617799987994,3.1145567061573662
2019-08-08 11:35:00,6.728927913579655,0.41959350902384207,210.33927787750966,3.135845487406697
2019-08-08 11:40:00,6.677969629655229,0.42691198805767616,210.68056725992332,3.151974605358685
2019-08-08 11:45:00,6.850541771122973,0.4497400665535447,211.03299053125372,3.1550387341353687
2019-08-08 11:50:00,6.968053864164554,0.47017208896238705,211.38943718732781,3.1371399468810077
2019-08-08 11:55:00,6.863769105480023,0.4760220481984758,211.7427760821885,3.0904253921266083
2019-08-08 12:00:00,6.807463013151807,0.48488753558167863,212.0858818821143,3.0071104245389466
2019-08-08 12:05:00,6.8234364366677935,0.49849145175399734,212.41270601961602,2.881923022826657
2019-08-08 12:10:00,7.311898359806886,0.5470837130610282,212.72144398228852,2.719421567414366
2019-08-08 12:15:00,7.063311621111204,0.5405141097319102,213.0113739664198,2.5266888055402106
2019-08-08 12:20:00,6.906551476801196,0.5398769604928,213.28180139074306,2.31087395274776
2019-08-08 12:25:00,6.867069667333999,0.5477319449560878,213.532056632296,2.079171173117929
2019-08-08 12:30:00,6.623452356232972,0.5385820140133921,213.761492450103,1.8388019286806125
2019-08-08 12:35:00,6.3475980429072685,0.525827242992241,213.96948112618298,1.5970015912228317
2019-08-08 12:40:00,6.681758440145903,0.5636105252503247,214.15541135248006,1.3610107829068792
2019-08-08 12:45:00,6.734585222055599,0.5782795152823423,214.3186848908626,1.1380719351466042
2019-08-08 12:50:00,6.691397177920232,0.5848732391820493,214.4587130314499,0.9354315285450816
2019-08-08 12:55:00,6.812393832778037,0.6062259625317497,214.57491287232227,0.7603484013706626
2019-08-08 13:00:00,6.763048431602987,0.6129511867734987,214.66670344126032,0.6201083905973508
2019-08-08 13:05:00,6.595441731374138,0.6090749712683197,214.73367068394444,0.5204061388876104
2019-08-08 13:10:00,6.4689887007492395,0.608781162323238,214.77606983815238,0.4604353290764871
2019-08-08 13:15:00,6.526044322551712,0.6256698219443062,214.79431999473786,0.43777681174895783
2019-08-08 13:20:00,6.533321067022335,0.6376656212397593,214.78884478203258,0.45000799239477646
2019-08-08 13:25:00,6.755957834740154,0.6705447514608718,214.76008281052785,0.4946757300829084
2019-08-08 13:30:00,6.901861757602843,0.695560569755175,214.7084979510812,0.5692707155060933
2019-08-08 13:35:00,6.748051479164802,0.6892101120127596,214.6345893708819,0.6712039103383636
2019-08-08 13:40:00,6.668257380025546,0.6886505520592991,214.53890122512757,0.7977857207118615
2019-08-08 13:45:00,6.5188284918111155,0.6789061619585959,214.42203187680528,0.9462086519351937
2019-08-08 13:50:00,6.464321948447635,0.6768400787381297,214.28464249317142,1.1135342354632063
2019-08-08 13:55:00,6.573503562875981,0.6895652840633284,214.1274648467131,1.2966850183999001
2019-08-08 14:00:00,6.834855102716643,0.7155331017775257,213.9513081319645,1.4924423479320637
2019-08-08 14:05:00,6.909425362199418,0.7187275629370986,213.75777722188843,1.6970776804799372
2019-08-08 14:10:00,7.026020121234344,0.7226072251002864,213.55140676801804,1.9052517362406953
2019-08-08 14:15:00,6.953705426942812,0.7031490836252186,213.3375002549591,2.111180107226802
2019-08-08 14:20:00,6.616327733746465,0.6536407542480793,213.12138950021284,2.3090718718835714
2019-08-08 14:25:00,6.632465343141946,0.6355877027362018,212.90840229431447,2.493206081361327
2019-08-08 14:30:00,6.300490655761213,0.5809001217990133,212.7038254338931,2.6580157086786422
2019-08-08 14:35:00,6.4822501162879185,0.569614253080815,212.51286404093017,2.7981753554970004
2019-08-08 14:40:00,6.697069824312319,0.5547074223372443,212.34059819389435,2.908688937906057
2019-08-08 14:45:00,6.985054506511272,0.5381785346275585,212.19193798042437,2.9849737996298504
2019-08-08 14:50:00,7.13304204984387,0.5029817512992079,212.07157811298669,3.022938174758611
2019-08-08 14:55:00,7.0005806878232235,0.44256144148193766,211.9839532291446,3.019049555157331
2019-08-08 15:00:00,6.707628901776954,0.36990897634210107,211.93319493192817,2.970392206824832
2019-08-08 15:05:00,6.487391865573835,0.30064185290794754,211.92149240101918,2.8767439468822062
2019-08-08 15:10:00,6.715886195812862,0.24867803792083043,211.94440954830125,2.746287238649369
2019-08-08 15:15:00,7.086978768343929,0.19463584003047307,211.99598816308287,2.5886875784912142
2019-08-08 15:20:00,7.01865742216,0.12557953201913907,212.070487573054,2.412784202078587
2019-08-08 15:25:00,6.936152126549681,0.059246088631315086,212.16245791625295,2.226508198583827
2019-08-08 15:30:00,6.807036542768206,0.0025425538927104085,212.26677900747603,2.036886466642219
2019-08-08 15:35:00,7.466008324127177,0.06458678551502484,212.37867009421103,1.850108623152185
2019-08-08 15:40:00,7.704738849453752,0.12402660523587006,212.49367556956145,1.6716380748967428
2019-08-08 15:45:00,7.994100870267581,0.18008931643093273,212.60763100908218,1.5063534135407295
2019-08-08 15:50:00,7.994765232120278,0.22193204325751026,212.71661289150123,1.358711443109912
2019-08-08 15:55:00,8.116494493902767,0.25656845953885155,212.8168741569955,1.2329282286531973
2019-08-08 16:00:00,7.772251408149263,0.2634311835849008,212.9047663963094,1.1331796248938055
2019-08-08 16:05:00,7.560053438671973,0.26068391998095963,212.9770477267424,1.0628635304255225
2019-08-08 16:10:00,7.393494202153272,0.24778363527795255,213.0319423789332,1.0219961240318263
2019-08-08 16:15:00,7.5890500746047085,0.23667437527449353,213.0678280064451,1.010247129514114
2019-08-08 16:20:00,7.770515302262721,0.2151559959796283,213.0828380961446,1.027806998126756
2019-08-08 16:25:00,7.422153224632373,0.1722563803755519,213.07488234078966,1.0752788493915741
2019-08-08 16:30:00,7.379819380753826,0.13235599967545575,213.0416731698025,1.153577331420319
2019-08-08 16:35:00,7.250770473936947,0.08747270611433677,212.980761297858,1.2638244992803638
2019-08-08 16:40:00,7.074726806734679,0.04103883579722689,212.88958310120165,1.4072345204145034
2019-08-08 16:45:00,6.98116117313219,0.0044514001676660975,212.76552245047907,1.5849806509676665
2019-08-08 16:50:00,7.296652326681972,0.051229085338126534,212.60598921081666,1.7980400177171074
2019-08-08 16:55:00,7.463640049037826,0.09780903129565077,212.4085158542292,2.047014774287469
2019-08-08 17:00:00,7.661341915549743,0.14274293075151023,212.17087241257994,2.3319325693455557
2019-08-08 17:05:00,7.612331364317166,0.17801449369373845,211.89236229414624,2.651471791954275
2019-08-08 17:10:00,7.033528626129646,0.19239563831673534,211.57733581440343,3.0013261297226603
2019-08-08 17:15:00,6.653928993682358,0.20352185676965417,211.23152678529993,3.3762971110554134
2019-08-08 17:20:00,6.523263172197936,0.21617543325414124,210.8607877763705,3.771024163365421
2019-08-08 17:25:00,6.769530488330407,0.23744621131627008,210.47101507667043,4.180097900885869
2019-08-08 17:30:00,7.084330800489328,0.2583558783672295,210.0680823961466,4.598164923983828
2019-08-08 17:35:00,7.0667429739270915,0.2642778726508008,209.65778488652677,5.0200194331921155
2019-08-08 17:40:00,6.933201488388795,0.26310263271516243,209.24579465625754,5.440677940154459
2019-08-08 17:45:00,7.136046185701555,0.27269018709656745,208.83762854933394,5.8554345593941814
2019-08-08 17:50:00,6.8001566676138685,0.26037071200792905,208.4386285831592,6.259895626675807
2019-08-08 17:55:00,6.517758947088658,0.24947980146049442,208.0539551225466,6.64999355230038
2019-08-08 18:00:00,6.9455945891699455,0.26588827717294805,207.6885926277202,7.021980750299154
2019-08-08 18:05:00,7.042094280172488,0.27035792009270443,207.34634474521346,7.373166390383246
2019-08-08 18:10:00,8.339067314684485,0.3220834732899691,207.02684529040027,7.704066270014709
2019-08-08 18:15:00,7.44461764114957,0.29014082563794785,206.72873243738377,8.015930165569552
2019-08-08 18:20:00,7.021593028020365,0.27690360213643306,206.45068184289016,8.30995756606335
2019-08-08 18:25:00,6.943256154084894,0.27776742131547794,206.19140233017302,8.587301076326524
2019-08-08 18:30:00,6.264600151168445,0.25480404727615946,205.94963175798665,8.849070040225218
2019-08-08 18:35:00,5.5871296368827,0.2314864120077318,205.7241331009806,9.096334260820253
2019-08-08 18:40:00,6.094265291388172,0.2576100902126872,205.51369076436208,9.33012771819477
2019-08-08 18:45:00,7.187411833221324,0.3103476823117961,205.3171071531833,9.551452204328223
2019-08-08 18:50:00,7.916330309423609,0.3494723019574848,205.13319951490374,9.761280808784576
2019-08-08 18:55:00,6.695336705140434,0.3023457019738456,204.96079707276846,9.96056119992668
2019-08-08 19:00:00,6.454594138128825,0.2982140152295001,204.79873846685652,10.150218654600565
2019-08-08 19:05:00,7.840230832636998,0.3705991678304681,204.64614180532786,10.330956790421174
2019-08-08 19:10:00,6.996369570027241,0.3383978932671021,204.5032172830831,10.502663009487836
2019-08-08 19:15:00,8.267009939729729,0.40931106774579984,204.37044589998825,10.665030527252187
2019-08-08 19:20:00,8.058021670792462,0.4086509597772263,204.24830786761336,10.817760463724065
2019-08-08 19:25:00,8.364119756200271,0.4348311633061859,204.13728417187895,10.960559271701644
2019-08-08 19:30:00,6.519364887565187,0.3477904807401382,204.03785827752674,11.093135986678881
2019-08-08 19:35:00,6.990481648525414,0.3831205678097862,203.95051797670612,11.215199297194355
2019-08-08 19:40:00,7.630361255830304,0.4301813253370197,203.87575738517086,11.326454429806171
2019-08-08 19:45:00,6.010339297226189,0.3490547322197397,203.8140790909307,11.426599837838161
2019-08-08 19:50:00,6.937037811253647,0.4156275743180844,203.76599646170132,11.515323677521668
2019-08-08 19:55:00,5.572348192852974,0.34496858511859463,203.73203611914266,11.592300049094451
2019-08-08 20:00:00,5.612443479559403,0.35958153495806044,203.71274058967555,11.65718497373263
2019-08-08 20:05:00,6.744672010552863,0.44788600474396567,203.70816128037296,11.710026429713922
2019-08-08 20:10:00,7.23518614175485,0.49849775342353775,203.71631875369184,11.752515235141495
2019-08-08 20:15:00,7.542098569652081,0.5394162754216567,203.73470754925034,11.786766577681895
2019-08-08 20:20:00,7.35700504128226,0.5462022896858234,203.76079632713322,11.814919043154726
2019-08-08 20:25:00,7.3724364148690515,0.5679380348628018,203.79202219284278,11.839143786962818
2019-08-08 20:30:00,6.607327049001126,0.5277234460226414,203.8257864164091,11.861651538190822
2019-08-08 20:35:00,7.4699787226794205,0.6178733703359951,203.85945160699254,11.884697261221033
2019-08-08 20:40:00,6.7210060198263655,0.5749033791499492,203.89034040818936,11.910582275748384
2019-08-08 20:45:00,6.482914619389312,0.5725030435099998,203.91573578239957,11.941653616146828
2019-08-08 20:50:00,6.278613525306939,0.5713215276597126,203.93288295501634,11.980300396592071
2019-08-08 20:55:00,6.304972574161093,0.5898956898042598,203.93899309084804,12.02894694069272
2019-08-08 21:00:00,5.948251062289046,0.5708608882396873,203.93124877606465,12.0900424354749
2019-08-08 21:05:00,6.298340488940459,0.6184732953441743,203.9073079506975,12.165596501992209
2019-08-08 21:10:00,6.518096922052136,0.6532629175715718,203.86681182137488,12.255802248228406
2019-08-08 21:15:00,6.5537917925905935,0.668771885124019,203.80991687397795,12.360361862011125
2019-08-08 21:20:00,6.462167901160032,0.6698029800689751,203.73680191693558,12.47893277607904
2019-08-08 21:25:00,6.627468345507706,0.6961097680377568,203.64766893530773,12.61112667821435
2019-08-08 21:30:00,6.617974681781622,0.7027488103963173,203.5427438959168,12.75650884471814
2019-08-08 21:35:00,6.743192554282273,0.7222193342691217,203.42227749038537,12.914597847420904
2019-08-08 21:40:00,7.066633132675912,0.7615916940829184,203.2865458024902,13.084865681372248
2019-08-08 21:45:00,6.831728621872196,0.7391152900692415,203.13585088595502,13.266738355476972
2019-08-08 21:50:00,6.46751843895581,0.7007119147402534,202.97052123870748,13.4595969815864
2019-08-08 21:55:00,6.699979628872844,0.7251377003180624,202.79091215974174,13.662779388946191
2019-08-08 22:00:00,6.8763453797085985,0.7415581907790791,202.59740597508045,13.875582280573099
2019-08-08 22:05:00,6.752360810842385,0.7236914525622917,202.39060401220382,14.097106461053405
2019-08-08 22:10:00,6.339868291556075,0.6735475717881068,202.17189773803025,14.32579914804623
2019-08-08 22:15:00,5.54903773582665,0.5828985551909431,201.9428828299907,14.5599535462109
2019-08-08 22:20:00,5.676986937513401,0.5881548507489538,201.70516128350383,14.797879708822464
2019-08-08 22:25:00,6.907841395429472,0.7041055554112612,201.46033644039062,15.037914623437866
2019-08-08 22:30:00,6.53461853588631,0.6536879952565324,201.21000822446376,15.27843131164226
2019-08-08 22:35:00,6.827813801547203,0.668695983390001,200.95576862527858,15.517846809676378
2019-08-08 22:40:00,7.638244879797583,0.7306123078625153,200.69919746991218,15.754628927224067
2019-08-08 22:45:00,7.3320340405956586,0.6833147842979592,200.44185852041727,15.987301714759127
2019-08-08 22:50:00,6.480123088310541,0.5870103867030751,200.18529593136446,16.214449603806322
2019-08-08 22:55:00,7.000097074306879,0.6148975113383841,199.9310310977615,16.434720217511426
2019-08-08 23:00:00,6.74413824091239,0.5731105073083351,199.68055991877284,16.646825879537598
2019-08-08 23:05:00,6.986761129141574,0.5730415713609087,199.43535049594453,16.849543874962535
2019-08-08 23:10:00,6.719403044978641,0.530681214625981,199.19684127885446,17.041715539310637
2019-08-08 23:15:00,7.099424531727022,0.5386724403593344,198.9664396766242,17.222244281132735
2019-08-08 23:20:00,7.442750649035689,0.5413192592651717,198.74552112702207,17.390092634856167
2019-08-08 23:25:00,6.59850120722845,0.45900886463273594,198.53542862067917,17.54427845974508
2019-08-08 23:30:00,6.466247660067579,0.4292826640898708,198.3374726722762,17.683870403564434
2019-08-08 23:35:00,6.494460972056713,0.41061685947020043,198.15293172402755,17.807982747014577
2019-08-08 23:40:00,5.495509430833394,0.33023788233959817,197.98305296202852,17.915769740544373
2019-08-08 23:45:00,7.964986699796697,0.4540421044454086,197.82905352180543,18.00641953824051
2019-08-08 23:50:00,7.697513374352292,0.41550465185848395,197.69212205574075,18.079147824919676
2019-08-08 23:55:00,6.217675543073561,0.31729184616606654,197.5734206319267,18.13319122309892
2019-08-09 00:00:00,6.6236020702874745,0.0,214.1887665380839,
2019-08-09 00:05:00,8.378046350698517,0.0,214.18876656289254,0.0
2019-08-09 00:10:00,7.547338241961459,0.0,214.18876658026008,0.0
2019-08-09 00:15:00,7.407223040606451,0.0,214.18876659106564,0.0
2019-08-09 00:20:00,6.202441688090032,0.0,214.1887665961884,0.0
2019-08-09 00:25:00,7.7267355747657565,0.0,214.18876659650743,0.0
2019-08-09 00:30:00,6.384326161401838,0.0,214.18876659290189,0.0
2019-08-09 00:35:00,7.896500558551646,0.0,214.1887665862509,0.0
2019-08-09 00:40:00,7.7149852262505165,0.0,214.1887665774336,0.0
2019-08-09 00:45:00,6.474190658346387,0.0,214.18876656732914,6.037091348628667e-07
2019-08-09 00:50:00,8.164378308807093,0.0,214.18876655681657,0.0
2019-08-09 00:55:00,8.566964013654509,0.0,214.18876654677516,0.0
2019-08-09 01:00:00,6.414754442851055,0.0,214.1887665380839,
